25,12,0.00523848910946
25,13,0.0472842569617
25,14,0.0718224427902
25,15,0.145023435346
25,16,0.208574579542
25,17,0.200027570995
25,18,0.503308519438
25,19,0.137027846705
25,20,0.397022332506
25,21,0.395643782741
25,22,0.484973807554
25,23,0.447339398952
25,24,0.755031706645
25,25,0.0
25,26,0.797628894403
25,27,0.36435070306
25,28,0.580231596361
25,29,0.233526330301
25,30,0.245381858285
25,32,0.164598842018
25,33,0.0977391783843
25,34,0.0993934381031
25,35,0.102839812517
25,36,0.141990625862
25,37,0.0646539840088
25,38,0.0337744692583
25,39,0.0183347118831
25,40,0.0452164323132
25,41,0.00248138957816
25,42,0.00510063413289
25,43,0.00634132892197
25,44,0.000137854976565
25,45,0.000275709953129
25,46,0.0
25,47,0.0
25,48,0.000137854976565
25,49,0.0
25,50,0.0
25,51,0.0
25,52,0.0
25,53,0.0
25,54,0.000964984835953
26,0,0.734513274336
26,1,0.0897597977244
26,2,0.0588565809805
26,3,0.146790279534
26,4,0.0768366343588
26,5,0.000842815002107
26,6,0.0539401601349
26,7,0.0573114201433
26,8,0.0449501334457
26,9,0.0775389801938
26,10,0.0307627475769
26,11,0.0358196375895
26,12,0.0404551201011
26,13,0.0500070234584
26,14,0.127265065318
26,15,0.0602612726507
26,16,0.174884112937
26,17,0.162944233741
26,18,0.301868239921
26,19,0.188650091305
26,20,0.264082033994
26,21,0.412417474364
26,22,0.20255653884
26,23,0.411574659362
26,24,0.647843798286
26,25,0.699395982582
26,26,0.0
26,27,0.329400196657
26,28,0.558505408063
26,29,0.369012501756
26,30,0.278409889029
26,32,0.210001404692
26,33,0.116589408625
26,34,0.086388537716
26,35,0.079084141031
26,36,0.169124877089
26,37,0.159151566231
26,38,0.0661609776654
26,39,0.0455120101138
26,40,0.0412979351032
26,41,0.0147492625369
26,42,0.0168563000421
26,43,0.00955190335721
26,44,0.000842815002107
26,45,0.0147492625369
26,46,0.0015451608372
26,47,0.00421407501054
26,48,0.0063211125158
26,49,0.000702345835089
26,50,0.0
26,51,0.0
26,52,0.0168563000421
26,53,0.0325888467481
26,54,0.0435454417755
27,0,0.72186642269
27,1,0.065263799939
27,2,0.128392802684
27,3,0.139371759683
27,4,0.101860323269
27,5,0.00121988411101
27,6,0.0359865812748
27,7,0.033241842025
27,8,0.0365965233303
27,9,0.034461726136
27,10,0.060384263495
27,11,0.0991155840195
27,12,0.0338517840805
27,13,0.0527599878012
27,14,0.0878316559927
27,15,0.0481854223849
27,16,0.0561146691064
27,17,0.137541933516
27,18,0.279963403477
27,19,0.170478804514
27,20,0.179627935346
27,21,0.18725221104
27,22,0.232692894175
27,23,0.471485208905
27,24,0.616651418115
27,25,0.350411710887
27,26,0.651418115279
27,27,0.0
27,28,0.43549862763
27,29,0.386093321134
27,30,0.311070448307
27,32,0.10308020738
27,33,0.171698688625
27,34,0.178408051235
27,35,0.168648978347
27,36,0.178103080207
27,37,0.119243671851
27,38,0.173833485819
27,39,0.0213479719427
27,40,0.0850869167429
27,41,0.0292772186642
27,42,0.0341567551083
27,43,0.0335468130528
27,44,0.0137236962489
27,45,0.00213479719427
27,46,0.0204330588594
27,47,0.00914913083257
27,48,0.0237877401647
27,49,0.0
27,50,0.0
27,51,0.00365965233303
27,52,0.000304971027752
27,53,0.0
27,54,0.0143336383044
28,0,0.821294559099
28,1,0.176008442777
28,2,0.0580440900563
28,3,0.126407129456
28,4,0.06308630394
28,5,0.00117260787992
28,6,0.0689493433396
28,7,0.0596857410882
28,8,0.0359990619137
28,9,0.0220450281426
28,10,0.0954502814259
28,11,0.0847795497186
28,12,0.00375234521576
28,13,0.0562851782364
28,14,0.0800891181989
28,15,0.0431519699812
28,16,0.0641416510319
28,17,0.120192307692
28,18,0.231941838649
28,19,0.0967401500938
28,20,0.0657833020638
28,21,0.106003752345
28,22,0.225844277674
28,23,0.310623827392
28,24,0.368198874296
28,25,0.583020637899
28,26,0.74296435272
28,27,0.310623827392
28,28,0.0
28,29,0.372537523452
28,30,0.518644465291
28,32,0.249648217636
28,33,0.104948405253
28,34,0.195004690432
28,35,0.175070356473
28,36,0.162288930582
28,37,0.171904315197
28,38,0.0819652908068
28,39,0.0484287054409
28,40,0.0895872420263
28,41,0.0211069418386
28,42,0.0124296435272
28,43,0.0248592870544
28,44,0.00762195121951
28,45,0.0133677298311
28,46,0.00656660412758
28,47,0.00164165103189
28,48,0.00480769230769
28,49,0.000117260787992
28,50,0.0
28,51,0.0
28,52,0.000117260787992
28,53,0.0204033771107
28,54,0.0357645403377
29,0,0.825521669342
29,1,0.0812199036918
29,2,0.0969502407705
29,3,0.236436597111
29,4,0.0749598715891
29,5,0.000642054574639
29,6,0.0730337078652
29,7,0.0576243980738
29,8,0.0404494382022
29,9,0.0584269662921
29,10,0.0943820224719
29,11,0.060834670947
29,12,0.0492776886035
29,13,0.0959871589085
29,14,0.046709470305
29,15,0.00963081861958
29,16,0.0422150882825
29,17,0.0895666131621
29,18,0.110272873194
29,19,0.0425361155698
29,20,0.0295345104334
29,21,0.166131621188
29,22,0.19823434992
29,23,0.287961476726
29,24,0.183146067416
29,25,0.170786516854
29,26,0.67191011236
29,27,0.365008025682
29,28,0.385553772071
29,29,0.0
29,30,0.519582664526
29,32,0.505778491172
29,33,0.173836276083
29,34,0.187319422151
29,35,0.155537720706
29,36,0.189887640449
29,37,0.268218298555
29,38,0.122311396469
29,39,0.0189406099518
29,40,0.0841091492777
29,41,0.0343499197432
29,42,0.00770465489567
29,43,0.0446227929374
29,44,0.00385232744783
29,45,0.0276083467095
29,46,0.00385232744783
29,47,0.0105939004815
29,48,0.00481540930979
29,49,0.00545746388443
29,50,0.0
29,51,0.0
29,52,0.0187800963082
29,53,0.0357945425361
29,54,0.0271268057785
30,0,0.766355140187
30,1,0.251652609984
30,2,0.130157282881
30,3,0.244586277638
30,4,0.188055618874
30,5,0.00182356963757
30,6,0.0667882379758
30,7,0.0526555732847
30,8,0.0451333485297
30,9,0.0537953043082
30,10,0.0558468201504
30,11,0.0866195577844
30,12,0.0376111237748
30,13,0.102803738318
30,14,0.0364713927513
30,15,0.023250512879
30,16,0.0499202188284
30,17,0.0955094597675
30,18,0.164805105995
30,19,0.0615454752678
30,20,0.0850239343515
30,21,0.0394346934124
30,22,0.116480510599
30,23,0.151584226123
30,24,0.197173467062
30,25,0.191474811944
30,26,0.557100524276
30,27,0.242762708001
30,28,0.520173239116
30,29,0.510371552314
30,30,0.0
30,32,0.458399817643
30,33,0.250512878961
30,34,0.278322315933
30,35,0.280145885571
30,36,0.300433097789
30,37,0.150216548894
30,38,0.16845224527
30,39,0.0305447914292
30,40,0.0633690449054
30,41,0.0303168452245
30,42,0.0307727376339
30,43,0.0341919307044
30,44,0.0189195349897
30,45,0.0253020287212
30,46,0.018691588785
30,47,0.00957374059722
30,48,0.0323683610668
30,49,0.0
30,50,0.0
30,51,0.00341919307044
30,52,0.00227946204696
30,53,0.0325963072715
30,54,0.0264417597447
31,0,0.823643882267
31,1,0.327779129166
31,2,0.129895402578
31,3,0.112989540258
31,4,0.1606665045
31,5,0.000972999270251
31,6,0.127219654585
31,7,0.0565555825833
31,8,0.0490148382389
31,9,0.129408902943
31,10,0.0965701775724
31,11,0.0518122111408
31,12,0.0344198491851
31,13,0.0480418389686
31,14,0.0446363415227
31,15,0.0153247385064
31,16,0.0170274872294
31,17,0.0368523473607
31,18,0.0667720749209
31,19,0.0352712235466
31,20,0.0463390902457
31,21,0.114449039163
31,22,0.0513257115057
31,23,0.196180977864
31,24,0.180856239358
31,25,0.112259790805
31,26,0.344928241304
31,27,0.116638287521
31,28,0.404402821698
31,29,0.262223303333
31,30,0.260155679883
31,32,0.559717830212
31,33,0.165896375578
31,34,0.270250547312
31,35,0.459255655558
31,36,0.266723424957
31,37,0.282777912917
31,38,0.184383361712
31,39,0.07285332036
31,40,0.138287521284
31,41,0.0374604719046
31,42,0.0312576015568
31,43,0.0321089759183
31,31,0.0
31,44,0.018365361226
31,45,0.00462174653369
31,46,0.0207978594016
31,47,0.0159328630504
31,48,0.0403794697154
31,49,0.00900024324982
31,50,0.0
31,51,0.00206762344928
31,52,0.0158112381416
31,53,0.0288251033812
31,54,0.0477985891511
32,0,0.776478449716
32,1,0.134981623789
32,2,0.13765452723
32,3,0.400935516204
32,4,0.172736384898
32,5,0.00100233879051
32,6,0.180086869362
32,7,0.11693952556
32,8,0.0511192783161
32,9,0.158703641831
32,10,0.149014366856
32,11,0.150684931507
32,12,0.041095890411
32,13,0.0761777480789
32,14,0.0354159705981
32,15,0.00167056465085
32,16,0.00400935516204
32,17,0.0287337119947
32,18,0.0738389575677
32,19,0.0344136318076
32,20,0.0551286334781
32,21,0.0437687938523
32,22,0.123287671233
32,23,0.154026060809
32,24,0.0808553291012
32,25,0.0998997661209
32,26,0.461075843635
32,27,0.0805212161711
32,28,0.293017039759
32,29,0.494153023722
32,30,0.471767457401
32,32,0.0
32,33,0.260273972603
32,34,0.649515536251
32,35,0.354827931841
32,36,0.282659538924
32,37,0.33344470431
32,38,0.0811894420314
32,39,0.0444370197127
32,40,0.0494487136652
32,41,0.056799198129
32,42,0.0250584697628
32,43,0.0394253257601
32,44,0.0197126628801
32,45,0.0230537921818
32,46,0.0213832275309
32,47,0.00033411293017
32,48,0.0167056465085
32,49,0.0
32,50,0.0
32,51,0.00233879051119
32,52,0.0280654861343
32,53,0.0344136318076
32,54,0.0584697627798
33,0,0.73417721519
33,1,0.577267932489
33,2,0.488132911392
33,3,0.684335443038
33,4,0.456751054852
33,5,0.00184599156118
33,6,0.248417721519
33,7,0.252109704641
33,8,0.115770042194
33,9,0.151371308017
33,10,0.186445147679
33,11,0.176951476793
33,12,0.0793776371308
33,13,0.0936181434599
33,14,0.0883438818565
33,15,0.00158227848101
33,16,0.0105485232068
33,17,0.0361286919831
33,18,0.0387658227848
33,19,0.00131856540084
33,20,0.0340189873418
33,21,0.0123945147679
33,22,0.0590717299578
33,23,0.0464135021097
33,24,0.0799050632911
33,25,0.0493143459916
33,26,0.208069620253
33,27,0.164029535865
33,28,0.0933544303797
33,29,0.180643459916
33,30,0.232858649789
33,32,0.202267932489
33,33,0.0
33,34,0.154272151899
33,35,0.212552742616
33,36,0.616297468354
33,37,0.186445147679
33,38,0.0862341772152
33,39,0.137921940928
33,40,0.0693565400844
33,41,0.0398206751055
33,42,0.0255801687764
33,43,0.0382383966245
33,44,0.0216244725738
33,45,0.0348101265823
33,46,0.0261075949367
33,47,0.00632911392405
33,48,0.0342827004219
33,49,0.0129219409283
33,50,0.0105485232068
33,51,0.0139767932489
33,52,0.0366561181435
33,53,0.0559071729958
33,54,0.0685654008439
34,0,0.788881231335
34,1,0.271996324374
34,2,0.461750516885
34,3,0.578451642545
34,4,0.443142660234
34,5,0.0013783597519
34,6,0.184470480129
34,7,0.289455547898
34,8,0.154146565587
34,9,0.226280725936
34,10,0.22214564668
34,11,0.115322765909
34,12,0.0415805191822
34,13,0.0627153687112
34,14,0.0696071674707
34,15,0.00252699287847
34,16,0.0110268780152
34,17,0.0424994256834
34,18,0.0441075120606
34,19,0.0300941879164
34,20,0.0342292671721
34,21,0.0181484034
34,22,0.0406616126809
34,23,0.0856880312428
34,24,0.0275671950379
34,25,0.0452561451872
34,26,0.133471169309
34,27,0.117390305536
34,28,0.150930392833
34,29,0.144038594073
34,30,0.238226510453
34,32,0.52033080634
34,33,0.133011716058
34,34,0.0
34,35,0.61061337009
34,36,0.401562141052
34,37,0.270617964622
34,38,0.103376981392
34,39,0.115782219159
34,40,0.138754881691
34,41,0.0526073971973
34,42,0.0257293820354
34,43,0.035607626924
34,44,0.0296347346657
34,45,0.0388237996784
34,46,0.0254996554101
34,47,0.0186078566506
34,48,0.0257293820354
34,49,0.0172294968987
34,50,0.0
34,51,0.0186078566506
34,52,0.0466345049391
34,53,0.0330806340455
34,54,0.0659315414657
35,0,0.764232751037
35,1,0.301872565037
35,2,0.352142767375
35,3,0.335679276109
35,4,0.226341586025
35,5,0.00125675505844
35,6,0.16300113108
35,7,0.248711826065
35,8,0.183988940555
35,9,0.152067362071
35,10,0.122030916174
35,11,0.121402538645
35,12,0.043483725022
35,13,0.0896066356667
35,14,0.0560512756064
35,15,0.00779188136232
35,16,0.00175945708181
35,17,0.0223702400402
35,18,0.0238783461103
35,19,0.0115621465376
35,20,0.0252607766746
35,21,0.0184742993591
35,22,0.0424783209752
35,23,0.0334296845545
35,24,0.0290310418499
35,25,0.031418876461
35,26,0.0727661178836
35,27,0.0981525700641
35,28,0.0927485233128
35,29,0.0859620459972
35,30,0.190775417871
35,32,0.231368606259
35,33,0.151690335554
35,34,0.602865401533
35,35,0.0
35,36,0.552972225713
35,37,0.615432952118
35,38,0.332160361945
35,39,0.202337564409
35,40,0.0747769259771
35,41,0.0627120774161
35,42,0.06924720372
35,43,0.0815634032927
35,44,0.0444891290687
35,45,0.0399648108584
35,46,0.0456202086213
35,47,0.0261405052155
35,48,0.0603242428051
35,49,0.0183486238532
35,50,0.00842025889154
35,51,0.0208621339701
35,52,0.0172175443006
35,53,0.0439864270454
35,54,0.0614553223577
36,0,0.737242555424
36,1,0.304473304473
36,2,0.218811491539
36,3,0.289649744195
36,4,0.234290961564
36,5,0.00196772924046
36,6,0.0730683457956
36,7,0.0695264331628
36,8,0.0519480519481
36,9,0.110192837466
36,10,0.131313131313
36,11,0.113734750098
36,12,0.0516856880493
36,13,0.0480125934671
36,14,0.0460448642267
36,15,0.0
36,16,0.00695264331628
36,17,0.0131181949364
36,18,0.031746031746
36,19,0.00275482093664
36,20,0.0207267479995
36,21,0.0182342909616
36,22,0.0250557523285
36,23,0.0341073068346
36,24,0.0371244916699
36,25,0.049062049062
36,26,0.225764134855
36,27,0.0805457169094
36,28,0.0764790764791
36,29,0.100878919061
36,30,0.17329135511
36,32,0.146923783287
36,33,0.448379902925
36,34,0.338580611308
36,35,0.50728059819
36,36,0.0
36,37,0.406532861078
36,38,0.372819100092
36,39,0.282828282828
36,40,0.202676111767
36,41,0.215269578906
36,42,0.11124229306
36,43,0.221303948577
36,44,0.0473566837203
36,45,0.0747737111373
36,46,0.025974025974
36,47,0.0520792338974
36,48,0.0868424504788
36,49,0.00852682670864
36,50,0.00826446280992
36,51,0.0362062180244
36,52,0.0125934671389
36,53,0.0320083956448
36,54,0.0376492194674
37,0,0.740476807463
37,1,0.26366934439
37,2,0.168955688002
37,3,0.322233739311
37,4,0.232702772739
37,5,0.0014252396994
37,6,0.068281938326
37,7,0.0795542886758
37,8,0.0671158331174
37,9,0.127753303965
37,10,0.136823011143
37,11,0.0778699144856
37,12,0.0340761855403
37,13,0.059860067375
37,14,0.0563617517492
37,15,0.0
37,16,0.001295672454
37,17,0.0256543145893
37,18,0.0320031096139
37,19,0.0111427831044
37,20,0.016843741902
37,21,0.0194350868101
37,22,0.0336874838041
37,23,0.0423684892459
37,24,0.0435345944545
37,25,0.0242290748899
37,26,0.190463850739
37,27,0.0457372376263
37,28,0.0874578906452
37,29,0.140580461259
37,30,0.0830526043016
37,32,0.174267945063
37,33,0.0935475511791
37,34,0.1746566468
37,35,0.572428090179
37,36,0.378465923814
37,37,0.0
37,38,0.537444933921
37,39,0.429126716766
37,40,0.515548069448
37,41,0.183855921223
37,42,0.143819642394
37,43,0.239828971236
37,44,0.0717802539518
37,45,0.105726872247
37,46,0.0571391552216
37,47,0.055973050013
37,48,0.0706141487432
37,49,0.0494946877429
37,50,0.014900233221
37,51,0.0342057527857
37,52,0.0259134490801
37,53,0.0401658460741
37,54,0.0336874838041
38,0,0.670451579222
38,1,0.0890107021665
38,2,0.127381884625
38,3,0.173975463326
38,4,0.234142521535
38,5,0.000913599582354
38,6,0.059383972853
38,7,0.0533803184547
38,8,0.0447663795354
38,9,0.0602975724354
38,10,0.0741320803968
38,11,0.0576872879144
38,12,0.0465935787001
38,13,0.0589924301749
38,14,0.0270164447925
38,15,0.00156617071261
38,16,0.000261028452101
38,17,0.0247977029496
38,18,0.0274079874706
38,19,0.0259723309841
38,20,0.0276690159227
38,21,0.0125293657009
38,22,0.0251892456278
38,23,0.0219263899765
38,24,0.0418950665623
38,25,0.0210127903942
38,26,0.0848342469329
38,27,0.104019838162
38,28,0.054163403811
38,29,0.0809188201514
38,30,0.112503262856
38,32,0.0562516314278
38,33,0.0664317410598
38,34,0.0890107021665
38,35,0.33046202036
38,36,0.414382667711
38,37,0.614722004699
38,38,0.0
38,39,0.34599321326
38,40,0.764421821979
38,41,0.569955625163
38,42,0.340772644218
38,43,0.449752022971
38,44,0.121378230227
38,45,0.235056121117
38,46,0.189245627773
38,47,0.0989297833464
38,48,0.212868702689
38,49,0.102714695902
38,50,0.0407204385278
38,51,0.137039937353
38,52,0.0459410075698
38,53,0.0364134690681
38,54,0.0326285565127
39,0,0.623308422541
39,1,0.162997374268
39,2,0.209452635831
39,3,0.197131892547
39,4,0.0567562108665
39,5,0.000403958796203
39,6,0.0775600888709
39,7,0.0830135326197
39,8,0.0446374469804
39,9,0.0652393455868
39,10,0.0761462330842
39,11,0.0440315087861
39,12,0.0131286608766
39,13,0.0492829731367
39,14,0.00222177337912
39,15,0.0
39,16,0.0
39,17,0.0
39,18,0.0181781458291
39,19,0.0
39,20,0.00868511411836
39,21,0.0173702282367
39,22,0.0189860634215
39,23,0.0288830539285
39,24,0.0167642900424
39,25,0.0224197131893
39,26,0.117552009695
39,27,0.0262573217532
39,28,0.0745303978994
39,29,0.0280751363361
39,30,0.0579680872551
39,32,0.0632195516057
39,33,0.221167440921
39,34,0.23833568976
39,35,0.436477479297
39,36,0.556857200566
39,37,0.71379519289
39,38,0.637850939204
39,39,0.0
39,40,0.752373257928
39,41,0.213088264997
39,42,0.337911533024
39,43,0.470410018178
39,44,0.244395071703
39,45,0.296909715209
39,46,0.0904867703494
39,47,0.0759442536861
39,48,0.185215108059
39,49,0.0153504342557
39,50,0.0282771157342
39,51,0.0773581094728
39,52,0.0313068067057
39,53,0.0125227226823
39,54,0.0371642092507
40,0,0.57183908046
40,1,0.223275862069
40,2,0.0863505747126
40,3,0.211925287356
40,4,0.0902298850575
40,5,0.00100574712644
40,6,0.051867816092
40,7,0.0449712643678
40,8,0.053591954023
40,9,0.0432471264368
40,10,0.0716954022989
40,11,0.0554597701149
40,12,0.0412356321839
40,13,0.0360632183908
40,14,0.0443965517241
40,15,0.0
40,16,0.00114942528736
40,17,0.0337643678161
40,18,0.0258620689655
40,19,0.0
40,20,0.0665229885057
40,21,0.00287356321839
40,22,0.0165229885057
40,23,0.0173850574713
40,24,0.0258620689655
40,25,0.0245689655172
40,26,0.0550287356322
40,27,0.0507183908046
40,28,0.073132183908
40,29,0.0701149425287
40,30,0.0577586206897
40,32,0.0412356321839
40,33,0.0609195402299
40,34,0.146551724138
40,35,0.104885057471
40,36,0.277586206897
40,37,0.600143678161
40,38,0.761637931034
40,39,0.600431034483
40,40,0.0
40,41,0.378591954023
40,42,0.496120689655
40,43,0.670545977011
40,44,0.169396551724
40,45,0.402586206897
40,46,0.162356321839
40,47,0.17183908046
40,48,0.38433908046
40,49,0.116522988506
40,50,0.0735632183908
40,51,0.148563218391
40,52,0.0418103448276
40,53,0.0117816091954
40,54,0.025
41,0,0.542576083615
41,1,0.115278204734
41,2,0.127574546572
41,3,0.0911466338764
41,4,0.087304027052
41,5,0.000614817091915
41,6,0.0989855517983
41,7,0.0272056563172
41,8,0.0521057485398
41,9,0.112050415002
41,10,0.0129111589302
41,11,0.0810021518598
41,12,0.000461112818936
41,13,0.0471872118045
41,14,0.014294497387
41,15,0.0
41,16,0.0
41,17,0.0
41,18,0.000614817091915
41,19,0.0
41,20,0.0677835843836
41,21,0.00169074700277
41,22,0.0119889332923
41,23,0.0324316015985
41,24,0.0192130341223
41,25,0.0029203811866
41,26,0.0451890562558
41,27,0.0293575161389
41,28,0.0307408545958
41,29,0.0424223793421
41,30,0.0473409160775
41,32,0.0849984629573
41,33,0.05779280664
41,34,0.116968951737
41,35,0.176298801107
41,36,0.381032892714
41,37,0.396403320012
41,38,0.726252689825
41,39,0.219489701814
41,40,0.55210574854
41,41,0.0
41,42,0.665846910544
41,43,0.577159545035
41,44,0.375192130341
41,45,0.498924070089
41,46,0.419920073778
41,47,0.406547802029
41,48,0.477098063326
41,49,0.247002766677
41,50,0.219643406087
41,51,0.124654165386
41,52,0.0600983707347
41,53,0.0501075929911
41,54,0.0415001537043
42,0,0.589949016752
42,1,0.0285506190823
42,2,0.0706482155863
42,3,0.111726147123
42,4,0.0549162418063
42,5,0.000436999271668
42,6,0.0301529497451
42,7,0.0110706482156
42,8,0.0040786598689
42,9,0.00903131828114
42,10,0.0068463219228
42,11,0.0649672250546
42,12,0.000145666423889
42,13,0.0094683175528
42,14,0.0
42,15,0.0
42,16,0.0
42,17,0.0
42,18,0.00844865258558
42,19,0.0
42,20,0.0413692643846
42,21,0.00364166059723
42,22,0.0116533139111
42,23,0.00626365622724
42,24,0.0403495994173
42,25,0.0273852876912
42,26,0.0705025491624
42,27,0.0656955571741
42,28,0.0352512745812
42,29,0.0203932993445
42,30,0.0834668608886
42,32,0.0485069191551
42,33,0.0745812090313
42,34,0.0908958485069
42,35,0.252148579752
42,36,0.300801165331
42,37,0.371303714494
42,38,0.552221412964
42,39,0.351930080117
42,40,0.633066278223
42,41,0.665986890022
42,42,0.0
42,43,0.317844136926
42,44,0.603058994902
42,45,0.504442825929
42,46,0.580189366351
42,47,0.46817188638
42,48,0.625637290605
42,49,0.301092498179
42,50,0.230444282593
42,51,0.218936635106
42,52,0.0640932265113
42,53,0.0571012381646
42,54,0.0374362709395
43,0,0.608204334365
43,1,0.109752321981
43,2,0.110371517028
43,3,0.145820433437
43,4,0.111609907121
43,5,0.00123839009288
43,6,0.0298761609907
43,7,0.047213622291
43,8,0.0198142414861
43,9,0.0433436532508
43,10,0.0250773993808
43,11,0.0199690402477
43,12,0.0188854489164
43,13,0.0560371517028
43,14,0.0202786377709
43,15,0.0
43,16,0.0
43,17,0.0
43,18,0.0
43,19,0.0
43,20,0.0448916408669
43,21,0.0
43,22,0.00804953560372
43,23,0.00278637770898
43,24,0.0213622291022
43,25,0.0315789473684
43,26,0.0476780185759
43,27,0.0585139318885
43,28,0.0616099071207
43,29,0.0835913312693
43,30,0.084520123839
43,32,0.065479876161
43,33,0.0869969040248
43,34,0.103715170279
43,35,0.251393188854
43,36,0.463003095975
43,37,0.521207430341
43,38,0.71253869969
43,39,0.479876160991
43,40,0.763777089783
43,41,0.621517027864
43,42,0.274767801858
43,43,0.0
43,44,0.340557275542
43,45,0.40572755418
43,46,0.382352941176
43,47,0.404334365325
43,48,0.255572755418
43,49,0.24520123839
43,50,0.128482972136
43,51,0.241021671827
43,52,0.130340557276
43,53,0.0264705882353
43,54,0.025386996904
44,0,0.502856346663
44,1,0.0622822906507
44,2,0.10728716734
44,3,0.136686637871
44,4,0.0856903998885
44,5,0.000557335934234
44,6,0.066601644141
44,7,0.00919604291487
44,8,0.00863870698063
44,9,0.0430542009196
44,10,0.0252194510241
44,11,0.0250801170405
44,12,0.0
44,13,0.0
44,14,0.0
44,15,0.0
44,16,0.0
44,17,0.0
44,18,0.0
44,19,0.0
44,20,0.0555942594399
44,21,0.0
44,22,0.0
44,23,0.0
44,24,0.000139333983559
44,25,0.00613069527658
44,26,0.0179740838791
44,27,0.0196460916818
44,28,0.0280061306953
44,29,0.00849937299707
44,30,0.0483488922948
44,32,0.0557335934234
44,33,0.0501602340811
44,34,0.110631182946
44,35,0.197436254703
44,36,0.207746969486
44,37,0.312804793089
44,38,0.422321304166
44,39,0.335098230458
44,40,0.43695137244
44,41,0.486275602619
44,42,0.758952208444
44,43,0.419255956528
44,44,0.0
44,45,0.809530444475
44,46,0.647763689564
44,47,0.625888254145
44,48,0.711996655984
44,49,0.372161070085
44,50,0.282011982723
44,51,0.376759091542
44,52,0.0521109098509
44,53,0.0455622126237
44,54,0.0652083043054
45,0,0.562712982302
45,1,0.0903594591624
45,2,0.0516653841926
45,3,0.112234802682
45,4,0.0749697702539
45,5,0.000659558096076
45,6,0.0577113334066
45,7,0.0821149829614
45,8,0.038144443223
45,9,0.0342970209959
45,10,0.0717819061229
45,11,0.0576014070573
45,12,0.000109926349346
45,13,0.0239639441574
45,14,0.0126415301748
45,15,0.0
45,16,0.0
45,17,0.0
45,18,0.000109926349346
45,19,0.0
45,20,0.0590304495988
45,21,0.0
45,22,0.0133010882709
45,23,0.00868418159833
45,24,0.000769484445422
45,25,0.000109926349346
45,26,0.043201055293
45,27,0.000769484445422
45,28,0.0182477739914
45,29,0.0369352533802
45,30,0.0393536330658
45,32,0.0264922501924
45,33,0.0694734527866
45,34,0.0950862921842
45,35,0.109046938551
45,36,0.211168517094
45,37,0.291084973068
45,38,0.414642189733
45,39,0.282180938771
45,40,0.525777728922
45,41,0.47565131362
45,42,0.440804660877
45,43,0.359239309663
45,44,0.730680444102
45,45,0.0
45,46,0.624821369682
45,47,0.636363636364
45,48,0.71089370122
45,49,0.45707376058
45,50,0.309772452457
45,51,0.456524128834
45,52,0.166208640211
45,53,0.110585907442
45,54,0.0726613169177
46,0,0.479614695341
46,1,0.0237455197133
46,2,0.0418906810036
46,3,0.0984543010753
46,4,0.107414874552
46,5,0.00089605734767
46,6,0.0681003584229
46,7,0.0663082437276
46,8,0.0284498207885
46,9,0.0493951612903
46,10,0.00985663082437
46,11,0.0748207885305
46,12,0.000336021505376
46,13,0.000224014336918
46,14,0.0
46,15,0.0
46,16,0.0
46,17,0.0
46,18,0.0
46,19,0.0
46,20,0.0491711469534
46,21,0.0
46,22,0.0
46,23,0.0
46,24,0.0
46,25,0.0
46,26,0.00985663082437
46,27,0.012208781362
46,28,0.0151209677419
46,29,0.00739247311828
46,30,0.0226254480287
46,32,0.0376344086022
46,33,0.0487231182796
46,34,0.0822132616487
46,35,0.180331541219
46,36,0.0936379928315
46,37,0.249887992832
46,38,0.434923835125
46,39,0.113463261649
46,40,0.386536738351
46,41,0.506160394265
46,42,0.686155913978
46,43,0.391353046595
46,44,0.585237455197
46,45,0.734879032258
46,46,0.0
46,47,0.351142473118
46,48,0.832661290323
46,49,0.471886200717
46,50,0.336581541219
46,51,0.485887096774
46,52,0.205533154122
46,53,0.13082437276
46,54,0.0367383512545
47,0,0.566307845966
47,1,0.104760847853
47,2,0.0817889246477
47,3,0.0764621018755
47,4,0.0827877039174
47,5,0.000776828320941
47,6,0.0195316834979
47,7,0.00388414160471
47,8,0.0645877261125
47,9,0.0281877705027
47,10,0.0727999112196
47,11,0.0249694817445
47,12,0.0
47,13,0.0022195094884
47,14,0.0
47,15,0.0
47,16,0.0
47,17,0.0
47,18,0.0
47,19,0.0
47,20,0.0360670291865
47,21,0.0
47,22,0.0
47,23,0.0
47,24,0.000443901897681
47,25,0.0
47,26,0.0385084896238
47,27,0.0122073021862
47,28,0.00843413605593
47,29,0.0234158251027
47,30,0.0150926645211
47,32,0.000443901897681
47,33,0.00821218510709
47,34,0.0405060481634
47,35,0.134946176895
47,36,0.204749750305
47,37,0.267672844301
47,38,0.36455443347
47,39,0.136166907114
47,40,0.438020197536
47,41,0.612584618799
47,42,0.621573632227
47,43,0.507046942626
47,44,0.653423593386
47,45,0.810897791588
47,46,0.388192209522
47,47,0.0
47,48,0.765397847076
47,49,0.39718122295
47,50,0.254244811897
47,51,0.332704472312
47,52,0.303517922539
47,53,0.183553434691
47,54,0.0501609144379
48,0,0.419643809321
48,1,0.066225871814
48,2,0.0611069638477
48,3,0.042124346806
48,4,0.0911805481497
48,5,0.000426575663858
48,6,0.00127972699158
48,7,0.0643062813267
48,8,0.0924602751413
48,9,0.135864348939
48,10,0.0954463047883
48,11,0.0968326756959
48,12,0.0368987949237
48,13,0.0290071451424
